train_loss,epoch,step,valid_loss,valid_mae,train_mae,test_mae
4.970746040344238,126,1396,,,,
,126,1396,7.948585510253906,0.20000000298023224,,
,126,1396,,,0.15340909361839294,
4.4537353515625,127,1397,,,,
5.576212406158447,127,1398,,,,
4.480205059051514,127,1399,,,,
5.424318790435791,127,1400,,,,
4.494564533233643,127,1401,,,,
5.639255046844482,127,1402,,,,
5.871773719787598,127,1403,,,,
4.238973140716553,127,1404,,,,
3.2886135578155518,127,1405,,,,
4.19279146194458,127,1406,,,,
4.930665016174316,127,1407,,,,
,127,1407,7.9572906494140625,0.20000000298023224,,
,127,1407,,,0.15198864042758942,
4.435418128967285,128,1408,,,,
5.576112270355225,128,1409,,,,
4.4554362297058105,128,1410,,,,
5.414433002471924,128,1411,,,,
4.4911088943481445,128,1412,,,,
5.613104820251465,128,1413,,,,
5.848807334899902,128,1414,,,,
4.216052055358887,128,1415,,,,
3.284968137741089,128,1416,,,,
4.162161350250244,128,1417,,,,
4.913736820220947,128,1418,,,,
,128,1418,7.933540344238281,0.1875,,
,128,1418,,,0.14772726595401764,
4.438107490539551,129,1419,,,,
5.50263786315918,129,1420,,,,
4.398585796356201,129,1421,,,,
5.439185619354248,129,1422,,,,
4.459290981292725,129,1423,,,,
5.586006164550781,129,1424,,,,
5.854055881500244,129,1425,,,,
4.177510738372803,129,1426,,,,
3.2506136894226074,129,1427,,,,
4.142392158508301,129,1428,,,,
4.875959396362305,129,1429,,,,
,129,1429,7.9417829513549805,0.1875,,
,129,1429,,,0.1505681872367859,
4.403672218322754,130,1430,,,,
5.527647972106934,130,1431,,,,
4.373621940612793,130,1432,,,,
5.328044891357422,130,1433,,,,
4.429506301879883,130,1434,,,,
5.597655773162842,130,1435,,,,
5.849834442138672,130,1436,,,,
4.161410808563232,130,1437,,,,
3.278520107269287,130,1438,,,,
4.126701831817627,130,1439,,,,
4.871795177459717,130,1440,,,,
,130,1440,7.938145637512207,0.1875,,
,130,1440,,,0.14488635957241058,
4.42540168762207,131,1441,,,,
5.514036178588867,131,1442,,,,
4.423761367797852,131,1443,,,,
5.332732200622559,131,1444,,,,
4.423632621765137,131,1445,,,,
5.577868461608887,131,1446,,,,
5.848092079162598,131,1447,,,,
4.104656219482422,131,1448,,,,
3.2710464000701904,131,1449,,,,
4.121339321136475,131,1450,,,,
4.851991653442383,131,1451,,,,
,131,1451,7.909611701965332,0.1875,,
,131,1451,,,0.14346590638160706,
4.393826961517334,132,1452,,,,
5.507532596588135,132,1453,,,,
4.361717224121094,132,1454,,,,
5.351121425628662,132,1455,,,,
4.4015583992004395,132,1456,,,,
5.576661109924316,132,1457,,,,
5.825839519500732,132,1458,,,,
4.148822784423828,132,1459,,,,
3.2184860706329346,132,1460,,,,
4.089685916900635,132,1461,,,,
4.863771438598633,132,1462,,,,
,132,1462,7.96215295791626,0.1875,,
,132,1462,,,0.1463068127632141,
4.347611904144287,133,1463,,,,
5.472046852111816,133,1464,,,,
4.325438499450684,133,1465,,,,
5.290066719055176,133,1466,,,,
4.372654914855957,133,1467,,,,
5.542158126831055,133,1468,,,,
5.830622673034668,133,1469,,,,
4.079982757568359,133,1470,,,,
3.239663600921631,133,1471,,,,
4.0630316734313965,133,1472,,,,
4.812697887420654,133,1473,,,,
,133,1473,7.9457573890686035,0.1875,,
,133,1473,,,0.14346590638160706,
4.334658622741699,134,1474,,,,
5.435259819030762,134,1475,,,,
4.285443305969238,134,1476,,,,
5.27593469619751,134,1477,,,,
4.362213611602783,134,1478,,,,
5.533807754516602,134,1479,,,,
5.8184099197387695,134,1480,,,,
4.001415252685547,134,1481,,,,
3.212589740753174,134,1482,,,,
4.050745964050293,134,1483,,,,
4.848770618438721,134,1484,,,,
,134,1484,7.926560401916504,0.1875,,
,134,1484,,,0.14204545319080353,
4.295623779296875,135,1485,,,,
5.426810264587402,135,1486,,,,
4.332794189453125,135,1487,,,,
5.2664971351623535,135,1488,,,,
4.309669494628906,135,1489,,,,
5.511134147644043,135,1490,,,,
5.8053789138793945,135,1491,,,,
4.011929512023926,135,1492,,,,
3.209695339202881,135,1493,,,,
4.035867214202881,135,1494,,,,
4.794594764709473,135,1495,,,,
,135,1495,7.868382453918457,0.1875,,
,135,1495,,,0.14204545319080353,
4.323419570922852,136,1496,,,,
5.434460639953613,136,1497,,,,
4.249086856842041,136,1498,,,,
5.256926536560059,136,1499,,,,
4.309406757354736,136,1500,,,,
5.512520790100098,136,1501,,,,
5.789589881896973,136,1502,,,,
4.036313533782959,136,1503,,,,
3.1532630920410156,136,1504,,,,
4.032187461853027,136,1505,,,,
4.814396381378174,136,1506,,,,
,136,1506,7.878930568695068,0.1875,,
,136,1506,,,0.140625,
4.266107082366943,137,1507,,,,
5.413575172424316,137,1508,,,,
4.237405776977539,137,1509,,,,
5.1912055015563965,137,1510,,,,
4.332327842712402,137,1511,,,,
5.490961074829102,137,1512,,,,
5.815814018249512,137,1513,,,,
4.005621910095215,137,1514,,,,
3.2111382484436035,137,1515,,,,
3.991079807281494,137,1516,,,,
4.7353363037109375,137,1517,,,,
,137,1517,7.908669948577881,0.1875,,
,137,1517,,,0.14346590638160706,
4.271906852722168,138,1518,,,,
5.3880720138549805,138,1519,,,,
4.330722332000732,138,1520,,,,
5.199625492095947,138,1521,,,,
4.255021095275879,138,1522,,,,
5.482496738433838,138,1523,,,,
5.798901081085205,138,1524,,,,
3.940742015838623,138,1525,,,,
3.2160232067108154,138,1526,,,,
3.9928321838378906,138,1527,,,,
4.831552982330322,138,1528,,,,
,138,1528,7.875685214996338,0.1875,,
,138,1528,,,0.14346590638160706,
4.228063583374023,139,1529,,,,
5.3851542472839355,139,1530,,,,
4.237594127655029,139,1531,,,,
5.168135643005371,139,1532,,,,
4.26826286315918,139,1533,,,,
5.427356719970703,139,1534,,,,
5.787952423095703,139,1535,,,,
3.9581942558288574,139,1536,,,,
3.1695637702941895,139,1537,,,,
3.9784393310546875,139,1538,,,,
4.752163887023926,139,1539,,,,
,139,1539,7.846261501312256,0.1875,,
,139,1539,,,0.13778409361839294,
4.228680610656738,140,1540,,,,
5.334332466125488,140,1541,,,,
4.236629486083984,140,1542,,,,
5.1198530197143555,140,1543,,,,
4.256793975830078,140,1544,,,,
5.419919013977051,140,1545,,,,
5.761786937713623,140,1546,,,,
3.9237473011016846,140,1547,,,,
3.176081895828247,140,1548,,,,
3.9518585205078125,140,1549,,,,
4.763248443603516,140,1550,,,,
,140,1550,7.843502998352051,0.1875,,
,140,1550,,,0.14488635957241058,
4.194968223571777,141,1551,,,,
5.346331596374512,141,1552,,,,
4.187067985534668,141,1553,,,,
5.127987861633301,141,1554,,,,
4.212532997131348,141,1555,,,,
5.463043212890625,141,1556,,,,
5.749442100524902,141,1557,,,,
3.9225521087646484,141,1558,,,,
3.1476566791534424,141,1559,,,,
3.955239772796631,141,1560,,,,
4.795204162597656,141,1561,,,,
,141,1561,7.825680732727051,0.1875,,
,141,1561,,,0.13920454680919647,
4.168644905090332,142,1562,,,,
5.366593360900879,142,1563,,,,
4.165606498718262,142,1564,,,,
5.091339111328125,142,1565,,,,
4.222017288208008,142,1566,,,,
5.42372465133667,142,1567,,,,
5.777181148529053,142,1568,,,,
3.9158222675323486,142,1569,,,,
3.1366541385650635,142,1570,,,,
3.948458433151245,142,1571,,,,
4.674602031707764,142,1572,,,,
,142,1572,7.783082485198975,0.1875,,
,142,1572,,,0.13920454680919647,
4.1875104904174805,143,1573,,,,
5.335520267486572,143,1574,,,,
4.217982292175293,143,1575,,,,
5.06090784072876,143,1576,,,,
4.176175594329834,143,1577,,,,
5.422531604766846,143,1578,,,,
5.721310615539551,143,1579,,,,
3.8832545280456543,143,1580,,,,
3.1491198539733887,143,1581,,,,
3.9209227561950684,143,1582,,,,
4.771305084228516,143,1583,,,,
,143,1583,7.770913124084473,0.1875,,
,143,1583,,,0.140625,
4.1396260261535645,144,1584,,,,
5.353982925415039,144,1585,,,,
4.109461784362793,144,1586,,,,
5.043588638305664,144,1587,,,,
4.150656700134277,144,1588,,,,
5.388224124908447,144,1589,,,,
5.741565704345703,144,1590,,,,
3.8927464485168457,144,1591,,,,
3.1232826709747314,144,1592,,,,
3.914334774017334,144,1593,,,,
4.721100807189941,144,1594,,,,
,144,1594,7.806996822357178,0.1875,,
,144,1594,,,0.140625,
4.14209508895874,145,1595,,,,
5.287978172302246,145,1596,,,,
4.110662460327148,145,1597,,,,
4.996601104736328,145,1598,,,,
4.167037010192871,145,1599,,,,
5.36338996887207,145,1600,,,,
5.745600700378418,145,1601,,,,
3.8262405395507812,145,1602,,,,
3.1335864067077637,145,1603,,,,
3.918443202972412,145,1604,,,,
4.659665107727051,145,1605,,,,
,145,1605,7.765841007232666,0.1875,,
,145,1605,,,0.13778409361839294,
4.1203203201293945,146,1606,,,,
5.259274482727051,146,1607,,,,
4.133660793304443,146,1608,,,,
5.006561279296875,146,1609,,,,
4.131249904632568,146,1610,,,,
5.360193729400635,146,1611,,,,
5.723174095153809,146,1612,,,,
3.8261210918426514,146,1613,,,,
3.110053777694702,146,1614,,,,
3.8762130737304688,146,1615,,,,
4.712203502655029,146,1616,,,,
,146,1616,7.777291774749756,0.1875,,
,146,1616,,,0.13920454680919647,
4.098923206329346,147,1617,,,,
5.288248538970947,147,1618,,,,
4.052506446838379,147,1619,,,,
4.948678493499756,147,1620,,,,
4.098926544189453,147,1621,,,,
5.366510391235352,147,1622,,,,
5.692276477813721,147,1623,,,,
3.80828857421875,147,1624,,,,
3.103074312210083,147,1625,,,,
3.8999176025390625,147,1626,,,,
4.692431449890137,147,1627,,,,
,147,1627,7.766055107116699,0.1875,,
,147,1627,,,0.13778409361839294,
4.082412242889404,148,1628,,,,
5.26201868057251,148,1629,,,,
4.078131198883057,148,1630,,,,
4.93819522857666,148,1631,,,,
4.141556739807129,148,1632,,,,
5.33319616317749,148,1633,,,,
5.73874044418335,148,1634,,,,
3.7861266136169434,148,1635,,,,
3.1242988109588623,148,1636,,,,
3.8736186027526855,148,1637,,,,
4.649220943450928,148,1638,,,,
,148,1638,7.763834476470947,0.1875,,
,148,1638,,,0.13778409361839294,
4.066979885101318,149,1639,,,,
5.248896598815918,149,1640,,,,
4.09537410736084,149,1641,,,,
4.909569263458252,149,1642,,,,
4.0472002029418945,149,1643,,,,
5.3444037437438965,149,1644,,,,
5.673134803771973,149,1645,,,,
3.7671642303466797,149,1646,,,,
3.105924129486084,149,1647,,,,
3.847552537918091,149,1648,,,,
4.717247009277344,149,1649,,,,
,149,1649,7.795083522796631,0.1875,,
,149,1649,,,0.13778409361839294,
4.0246076583862305,150,1650,,,,
5.287208557128906,150,1651,,,,
4.030740737915039,150,1652,,,,
4.918997764587402,150,1653,,,,
4.0608015060424805,150,1654,,,,
5.27714204788208,150,1655,,,,
5.667245388031006,150,1656,,,,
3.7527034282684326,150,1657,,,,
3.0983779430389404,150,1658,,,,
3.8582587242126465,150,1659,,,,
4.64085054397583,150,1660,,,,
,150,1660,7.738922119140625,0.1875,,
,150,1660,,,0.13636364042758942,
4.054596900939941,151,1661,,,,
5.230154514312744,151,1662,,,,
4.003312110900879,151,1663,,,,
4.8247880935668945,151,1664,,,,
4.054476737976074,151,1665,,,,
5.356785297393799,151,1666,,,,
5.681382656097412,151,1667,,,,
3.7312965393066406,151,1668,,,,
3.068058967590332,151,1669,,,,
3.808840274810791,151,1670,,,,
4.6760077476501465,151,1671,,,,
,151,1671,7.7822113037109375,0.1875,,
,151,1671,,,0.1349431872367859,
3.9837005138397217,152,1672,,,,
5.160958290100098,152,1673,,,,
3.989793062210083,152,1674,,,,
4.813755989074707,152,1675,,,,
4.023772239685059,152,1676,,,,
5.335387229919434,152,1677,,,,
5.651253700256348,152,1678,,,,
3.669860363006592,152,1679,,,,
3.082993745803833,152,1680,,,,
3.845081329345703,152,1681,,,,
4.622526168823242,152,1682,,,,
,152,1682,7.7423577308654785,0.1875,,
,152,1682,,,0.1306818127632141,
4.00403356552124,153,1683,,,,
5.228873252868652,153,1684,,,,
3.995189666748047,153,1685,,,,
4.810739517211914,153,1686,,,,
4.029153347015381,153,1687,,,,
5.2283525466918945,153,1688,,,,
5.6437811851501465,153,1689,,,,
3.703338146209717,153,1690,,,,
3.0751500129699707,153,1691,,,,
3.8048717975616455,153,1692,,,,
4.6653151512146,153,1693,,,,
,153,1693,7.733510494232178,0.1875,,
,153,1693,,,0.13210226595401764,
3.9969608783721924,154,1694,,,,
5.173871040344238,154,1695,,,,
3.9325098991394043,154,1696,,,,
4.785484790802002,154,1697,,,,
3.9741249084472656,154,1698,,,,
5.296826362609863,154,1699,,,,
5.612316608428955,154,1700,,,,
3.6833183765411377,154,1701,,,,
3.0599067211151123,154,1702,,,,
3.7790420055389404,154,1703,,,,
4.6411824226379395,154,1704,,,,
,154,1704,7.747267246246338,0.1875,,
,154,1704,,,0.13210226595401764,
3.940072536468506,155,1705,,,,
5.212567329406738,155,1706,,,,
3.9603466987609863,155,1707,,,,
4.774045467376709,155,1708,,,,
3.940643310546875,155,1709,,,,
5.264922142028809,155,1710,,,,
5.621670722961426,155,1711,,,,
3.6499202251434326,155,1712,,,,
3.0572123527526855,155,1713,,,,
3.7990055084228516,155,1714,,,,
4.580601692199707,155,1715,,,,
,155,1715,7.734902858734131,0.1875,,
,155,1715,,,0.13352273404598236,
3.9635417461395264,156,1716,,,,
5.223333358764648,156,1717,,,,
3.9095394611358643,156,1718,,,,
4.72136926651001,156,1719,,,,
3.964679718017578,156,1720,,,,
5.243985652923584,156,1721,,,,
5.617938995361328,156,1722,,,,
3.6132442951202393,156,1723,,,,
3.108672618865967,156,1724,,,,
3.7757554054260254,156,1725,,,,
4.666234970092773,156,1726,,,,
,156,1726,7.796004295349121,0.1875,,
,156,1726,,,0.13352273404598236,
3.9312922954559326,157,1727,,,,
5.101842880249023,157,1728,,,,
3.917306423187256,157,1729,,,,
4.751142978668213,157,1730,,,,
3.918518543243408,157,1731,,,,
5.211075782775879,157,1732,,,,
5.607335567474365,157,1733,,,,
3.561814546585083,157,1734,,,,
3.049635410308838,157,1735,,,,
3.7755026817321777,157,1736,,,,
4.60896110534668,157,1737,,,,
,157,1737,7.810851097106934,0.1875,,
,157,1737,,,0.1306818127632141,
3.9120707511901855,158,1738,,,,
5.124477386474609,158,1739,,,,
3.9026107788085938,158,1740,,,,
4.704327583312988,158,1741,,,,
3.9110190868377686,158,1742,,,,
5.159519672393799,158,1743,,,,
5.564939975738525,158,1744,,,,
3.582916736602783,158,1745,,,,
3.0325050354003906,158,1746,,,,
3.738039493560791,158,1747,,,,
4.594378471374512,158,1748,,,,
,158,1748,7.7671685218811035,0.1875,,
,158,1748,,,0.1306818127632141,
3.8968570232391357,159,1749,,,,
5.114836692810059,159,1750,,,,
3.835094928741455,159,1751,,,,
4.702207565307617,159,1752,,,,
3.8974928855895996,159,1753,,,,
5.188370704650879,159,1754,,,,
5.577921390533447,159,1755,,,,
3.5819485187530518,159,1756,,,,
3.0245890617370605,159,1757,,,,
3.7355446815490723,159,1758,,,,
4.614052772521973,159,1759,,,,
,159,1759,7.7877326011657715,0.1875,,
,159,1759,,,0.125,
3.8858916759490967,160,1760,,,,
5.076476097106934,160,1761,,,,
3.87663197517395,160,1762,,,,
4.6783623695373535,160,1763,,,,
3.8700363636016846,160,1764,,,,
5.186397552490234,160,1765,,,,
5.547718524932861,160,1766,,,,
3.5242362022399902,160,1767,,,,
3.0186026096343994,160,1768,,,,
3.751678466796875,160,1769,,,,
4.561968803405762,160,1770,,,,
,160,1770,7.777187347412109,0.1875,,
,160,1770,,,0.1306818127632141,
3.8646843433380127,161,1771,,,,
5.111838340759277,161,1772,,,,
3.8223679065704346,161,1773,,,,
4.677496433258057,161,1774,,,,
3.8591480255126953,161,1775,,,,
5.147134780883789,161,1776,,,,
5.539754867553711,161,1777,,,,
3.564380168914795,161,1778,,,,
2.991107225418091,161,1779,,,,
3.726151943206787,161,1780,,,,
4.603938102722168,161,1781,,,,
,161,1781,7.764174461364746,0.1875,,
,161,1781,,,0.12784090638160706,
3.8581180572509766,162,1782,,,,
5.051768779754639,162,1783,,,,
3.818218946456909,162,1784,,,,
4.69904088973999,162,1785,,,,
3.846297025680542,162,1786,,,,
5.115023136138916,162,1787,,,,
5.5707197189331055,162,1788,,,,
3.50095796585083,162,1789,,,,
3.0727670192718506,162,1790,,,,
3.6651153564453125,162,1791,,,,
4.538508415222168,162,1792,,,,
,162,1792,7.7720537185668945,0.17499999701976776,,
,162,1792,,,0.12926135957241058,
3.8865082263946533,163,1793,,,,
5.073968410491943,163,1794,,,,
3.871896743774414,163,1795,,,,
4.646763324737549,163,1796,,,,
3.739750623703003,163,1797,,,,
5.132708549499512,163,1798,,,,
5.572328567504883,163,1799,,,,
3.5246951580047607,163,1800,,,,
3.030017137527466,163,1801,,,,
3.631315231323242,163,1802,,,,
4.538123607635498,163,1803,,,,
,163,1803,7.779186248779297,0.1875,,
,163,1803,,,0.13352273404598236,
3.8708910942077637,164,1804,,,,
5.115418434143066,164,1805,,,,
3.821613311767578,164,1806,,,,
4.611734867095947,164,1807,,,,
3.8000824451446533,164,1808,,,,
5.116870403289795,164,1809,,,,
5.5577802658081055,164,1810,,,,
3.4946963787078857,164,1811,,,,
3.0045108795166016,164,1812,,,,
3.6642253398895264,164,1813,,,,
4.520267486572266,164,1814,,,,
,164,1814,7.782372951507568,0.1875,,
,164,1814,,,0.13210226595401764,
3.8549816608428955,165,1815,,,,
5.048200607299805,165,1816,,,,
3.8503665924072266,165,1817,,,,
4.6310319900512695,165,1818,,,,
3.789923906326294,165,1819,,,,
5.074295997619629,165,1820,,,,
5.5610785484313965,165,1821,,,,
3.457581043243408,165,1822,,,,
3.0541493892669678,165,1823,,,,
3.627331256866455,165,1824,,,,
4.520611763000488,165,1825,,,,
,165,1825,7.844542503356934,0.17499999701976776,,
,165,1825,,,0.13352273404598236,
3.8484108448028564,166,1826,,,,
5.051023006439209,166,1827,,,,
3.8275692462921143,166,1828,,,,
4.584623336791992,166,1829,,,,
3.755451202392578,166,1830,,,,
5.0295915603637695,166,1831,,,,
5.5578813552856445,166,1832,,,,
3.4743237495422363,166,1833,,,,
3.0102221965789795,166,1834,,,,
3.6504902839660645,166,1835,,,,
4.519551753997803,166,1836,,,,
,166,1836,7.886200904846191,0.17499999701976776,,
,166,1836,,,0.13210226595401764,
3.807823896408081,167,1837,,,,
4.971391677856445,167,1838,,,,
3.8502838611602783,167,1839,,,,
4.5704851150512695,167,1840,,,,
3.7531189918518066,167,1841,,,,
4.996523857116699,167,1842,,,,
5.4788408279418945,167,1843,,,,
3.392244815826416,167,1844,,,,
3.0143446922302246,167,1845,,,,
3.61629056930542,167,1846,,,,
4.479403018951416,167,1847,,,,
,167,1847,7.868565559387207,0.17499999701976776,,
,167,1847,,,0.1306818127632141,
3.788100004196167,168,1848,,,,
4.985247611999512,168,1849,,,,
3.7659945487976074,168,1850,,,,
4.57271671295166,168,1851,,,,
3.7182204723358154,168,1852,,,,
5.007843494415283,168,1853,,,,
5.5000457763671875,168,1854,,,,
3.3893051147460938,168,1855,,,,
2.966066360473633,168,1856,,,,
3.6043968200683594,168,1857,,,,
4.536391258239746,168,1858,,,,
,168,1858,7.945493221282959,0.17499999701976776,,
,168,1858,,,0.12642045319080353,
3.7707672119140625,169,1859,,,,
4.891547679901123,169,1860,,,,
3.7752578258514404,169,1861,,,,
4.517570495605469,169,1862,,,,
3.717489242553711,169,1863,,,,
4.978573799133301,169,1864,,,,
5.489130020141602,169,1865,,,,
3.2813830375671387,169,1866,,,,
3.0216336250305176,169,1867,,,,
3.6138808727264404,169,1868,,,,
4.484755992889404,169,1869,,,,
,169,1869,7.880850791931152,0.17499999701976776,,
,169,1869,,,0.12357954680919647,
3.7823588848114014,170,1870,,,,
4.940210342407227,170,1871,,,,
3.7399253845214844,170,1872,,,,
4.5301833152771,170,1873,,,,
3.6960361003875732,170,1874,,,,
4.9980974197387695,170,1875,,,,
5.509952545166016,170,1876,,,,
3.3122687339782715,170,1877,,,,
2.9687132835388184,170,1878,,,,
3.556335926055908,170,1879,,,,
4.478638648986816,170,1880,,,,
,170,1880,7.904824256896973,0.17499999701976776,,
,170,1880,,,0.12926135957241058,
3.7605834007263184,171,1881,,,,
4.896513938903809,171,1882,,,,
3.7369532585144043,171,1883,,,,
4.465953826904297,171,1884,,,,
3.7253715991973877,171,1885,,,,
4.973447322845459,171,1886,,,,
5.455843448638916,171,1887,,,,
3.3526852130889893,171,1888,,,,
2.9585461616516113,171,1889,,,,
3.597592830657959,171,1890,,,,
4.386066913604736,171,1891,,,,
,171,1891,7.844496250152588,0.17499999701976776,,
,171,1891,,,0.1306818127632141,
3.7383925914764404,172,1892,,,,
4.950225830078125,172,1893,,,,
3.731106996536255,172,1894,,,,
4.430403709411621,172,1895,,,,
3.6540584564208984,172,1896,,,,
5.048005104064941,172,1897,,,,
5.430598258972168,172,1898,,,,
3.3168129920959473,172,1899,,,,
2.9776015281677246,172,1900,,,,
3.548518419265747,172,1901,,,,
4.43372917175293,172,1902,,,,
,172,1902,7.903624057769775,0.17499999701976776,,
,172,1902,,,0.12784090638160706,
3.7710964679718018,173,1903,,,,
4.936421871185303,173,1904,,,,
3.7558517456054688,173,1905,,,,
4.456248760223389,173,1906,,,,
3.6756813526153564,173,1907,,,,
4.96281623840332,173,1908,,,,
5.506293296813965,173,1909,,,,
3.3074264526367188,173,1910,,,,
3.0158684253692627,173,1911,,,,
3.5792202949523926,173,1912,,,,
4.435881614685059,173,1913,,,,
,173,1913,7.883052825927734,0.17499999701976776,,
,173,1913,,,0.12357954680919647,
3.726229190826416,174,1914,,,,
4.954855918884277,174,1915,,,,
3.7978382110595703,174,1916,,,,
4.450643062591553,174,1917,,,,
3.6610538959503174,174,1918,,,,
4.939337730407715,174,1919,,,,
5.456600666046143,174,1920,,,,
3.314760684967041,174,1921,,,,
2.9729034900665283,174,1922,,,,
3.5253257751464844,174,1923,,,,
4.449891567230225,174,1924,,,,
,174,1924,7.947786808013916,0.17499999701976776,,
,174,1924,,,0.125,
3.7223994731903076,175,1925,,,,
4.907429218292236,175,1926,,,,
3.762863874435425,175,1927,,,,
4.376679420471191,175,1928,,,,
3.672356128692627,175,1929,,,,
4.879775524139404,175,1930,,,,
5.445575714111328,175,1931,,,,
3.2707042694091797,175,1932,,,,
2.9997174739837646,175,1933,,,,
3.4782652854919434,175,1934,,,,
4.40310001373291,175,1935,,,,
,175,1935,7.926632881164551,0.16249999403953552,,
,175,1935,,,0.125,
3.7020561695098877,176,1936,,,,
4.813887596130371,176,1937,,,,
3.7390289306640625,176,1938,,,,
4.372312545776367,176,1939,,,,
3.6037864685058594,176,1940,,,,
4.945011615753174,176,1941,,,,
5.406771659851074,176,1942,,,,
3.2293827533721924,176,1943,,,,
2.9149205684661865,176,1944,,,,
3.4973175525665283,176,1945,,,,
4.475644111633301,176,1946,,,,
,176,1946,8.00806713104248,0.16249999403953552,,
,176,1946,,,0.12357954680919647,
3.675140380859375,177,1947,,,,
4.831479549407959,177,1948,,,,
3.715949296951294,177,1949,,,,
4.382646560668945,177,1950,,,,
3.605302095413208,177,1951,,,,
4.890215873718262,177,1952,,,,
5.382279872894287,177,1953,,,,
3.1541433334350586,177,1954,,,,
2.950662612915039,177,1955,,,,
3.525075912475586,177,1956,,,,
4.460921287536621,177,1957,,,,
,177,1957,8.010824203491211,0.17499999701976776,,
,177,1957,,,0.125,
3.660344362258911,178,1958,,,,
4.810674667358398,178,1959,,,,
3.6441521644592285,178,1960,,,,
4.333863258361816,178,1961,,,,
3.6256580352783203,178,1962,,,,
4.880232810974121,178,1963,,,,
5.411214351654053,178,1964,,,,
3.1665027141571045,178,1965,,,,
2.9243764877319336,178,1966,,,,
3.4455885887145996,178,1967,,,,
4.416131496429443,178,1968,,,,
,178,1968,7.989538669586182,0.16249999403953552,,
,178,1968,,,0.12215909361839294,
3.63525390625,179,1969,,,,
4.744965553283691,179,1970,,,,
3.7097830772399902,179,1971,,,,
4.337586879730225,179,1972,,,,
3.5703415870666504,179,1973,,,,
4.90035343170166,179,1974,,,,
5.375779151916504,179,1975,,,,
3.136721134185791,179,1976,,,,
2.8963310718536377,179,1977,,,,
3.4978504180908203,179,1978,,,,
4.4313178062438965,179,1979,,,,
,179,1979,7.938925266265869,0.16249999403953552,,
,179,1979,,,0.125,
3.6310763359069824,180,1980,,,,
4.824792385101318,180,1981,,,,
3.6097939014434814,180,1982,,,,
4.289165019989014,180,1983,,,,
3.5879878997802734,180,1984,,,,
4.8756818771362305,180,1985,,,,
5.401576042175293,180,1986,,,,
3.1671833992004395,180,1987,,,,
2.920930862426758,180,1988,,,,
3.440727710723877,180,1989,,,,
4.351133823394775,180,1990,,,,
,180,1990,7.937941074371338,0.17499999701976776,,
,180,1990,,,0.12073863297700882,
3.6520438194274902,181,1991,,,,
4.783663749694824,181,1992,,,,
3.6783783435821533,181,1993,,,,
4.273212909698486,181,1994,,,,
3.572901487350464,181,1995,,,,
4.913265228271484,181,1996,,,,
5.400681972503662,181,1997,,,,
3.140730619430542,181,1998,,,,
2.9085750579833984,181,1999,,,,
3.504925489425659,181,2000,,,,
4.415867328643799,181,2001,,,,
,181,2001,7.914612770080566,0.16249999403953552,,
,181,2001,,,0.12642045319080353,
3.615161895751953,182,2002,,,,
4.841820240020752,182,2003,,,,
3.655421495437622,182,2004,,,,
4.241402626037598,182,2005,,,,
3.54414701461792,182,2006,,,,
4.875747203826904,182,2007,,,,
5.42540979385376,182,2008,,,,
3.1329967975616455,182,2009,,,,
2.9345498085021973,182,2010,,,,
3.406550884246826,182,2011,,,,
4.363326072692871,182,2012,,,,
,182,2012,7.965332984924316,0.16249999403953552,,
,182,2012,,,0.12215909361839294,
3.649672746658325,183,2013,,,,
4.790545463562012,183,2014,,,,
3.6513705253601074,183,2015,,,,
4.271964073181152,183,2016,,,,
3.57283091545105,183,2017,,,,
4.822054862976074,183,2018,,,,
5.4047136306762695,183,2019,,,,
3.0918614864349365,183,2020,,,,
2.9210104942321777,183,2021,,,,
3.485724687576294,183,2022,,,,
4.375916004180908,183,2023,,,,
,183,2023,7.934120178222656,0.16249999403953552,,
,183,2023,,,0.12926135957241058,
3.5906448364257812,184,2024,,,,
4.800122261047363,184,2025,,,,
3.6136937141418457,184,2026,,,,
4.206269264221191,184,2027,,,,
3.5643134117126465,184,2028,,,,
4.864962577819824,184,2029,,,,
5.411935329437256,184,2030,,,,
3.1133649349212646,184,2031,,,,
2.8983988761901855,184,2032,,,,
3.4170448780059814,184,2033,,,,
4.39092493057251,184,2034,,,,
,184,2034,7.969592094421387,0.15000000596046448,,
,184,2034,,,0.12357954680919647,
3.6021227836608887,185,2035,,,,
4.731947898864746,185,2036,,,,
3.6422171592712402,185,2037,,,,
4.204827308654785,185,2038,,,,
3.5239791870117188,185,2039,,,,
4.8102545738220215,185,2040,,,,
5.35203218460083,185,2041,,,,
3.029059886932373,185,2042,,,,
2.90165376663208,185,2043,,,,
3.4673690795898438,185,2044,,,,
4.359881401062012,185,2045,,,,
,185,2045,7.950131416320801,0.16249999403953552,,
,185,2045,,,0.12357954680919647,
3.5405666828155518,186,2046,,,,
4.784801006317139,186,2047,,,,
3.555525541305542,186,2048,,,,
4.200833320617676,186,2049,,,,
3.5075976848602295,186,2050,,,,
4.813839912414551,186,2051,,,,
5.345029354095459,186,2052,,,,
3.0261075496673584,186,2053,,,,
2.878894567489624,186,2054,,,,
3.407395839691162,186,2055,,,,
4.398244380950928,186,2056,,,,
,186,2056,7.980428218841553,0.16249999403953552,,
,186,2056,,,0.12357954680919647,
3.5437121391296387,187,2057,,,,
4.727005958557129,187,2058,,,,
3.594153642654419,187,2059,,,,
4.185237884521484,187,2060,,,,
